time,vessel_idx,loc_idx,coordinates,effort,catch_biomass
20,2,6633,"(32.50000000000001, 66.5)",1.0,0.006226730365807986
20,2,9499,"(98.5, 94.5)",1.0,1.4563613342954709e-5
20,2,2066,"(65.5, 20.5)",1.0,0.0
20,2,2114,"(13.500000000000002, 21.5)",1.0,0.002712985795601049
20,2,4349,"(48.5, 43.5)",1.0,1.0011331630459644e-6
20,2,7381,"(80.5, 73.5)",1.0,6.0293684029338915e-5
20,2,7239,"(38.5, 72.5)",1.0,0.0033920995636208713
20,2,6340,"(39.5, 63.5)",1.0,0.0076521063735720055
20,2,280,"(79.5, 2.5000000000000004)",1.0,0.0025913162363788308
20,2,7043,"(42.5, 70.5)",1.0,2.1241684575806892e-5
20,2,570,"(69.50000000000001, 5.5)",1.0,0.0
20,1,1402,"(1.5000000000000002, 14.5)",1.0,0.0
20,1,1406,"(5.5, 14.5)",1.0,0.00012603937938966215
20,2,3911,"(10.5, 39.5)",1.0,0.0025920790171729915
20,2,5532,"(31.5, 55.5)",1.0,0.0
20,2,4481,"(80.5, 44.5)",1.0,4.037276266738217e-9
20,2,6207,"(6.5, 62.5)",1.0,0.013123358315915129
20,1,1410,"(9.5, 14.5)",1.0,6.57743792353246e-9
20,2,4202,"(1.5000000000000002, 42.5)",1.0,0.0
20,2,6556,"(55.5, 65.5)",1.0,0.005254168315895584
20,2,6101,"(0.5, 61.49999999999999)",1.0,0.009544601762849256
20,2,4335,"(34.5, 43.5)",1.0,0.0009246411744250706
20,2,5451,"(50.5, 54.49999999999999)",1.0,0.0013576737134958514
20,1,1414,"(13.500000000000002, 14.5)",1.0,0.0006225829372830228
20,2,1956,"(55.5, 19.5)",1.0,1.1481626474812777e-5
20,2,6075,"(74.50000000000001, 60.5)",1.0,1.5657276101870559e-6
20,2,7285,"(84.5, 72.5)",1.0,0.0
20,1,1418,"(17.5, 14.5)",1.0,4.938350240185444e-9
20,1,1422,"(21.5, 14.5)",1.0,0.0024757601277121846
20,2,4554,"(53.5, 45.5)",1.0,5.671244291313494e-5
20,2,5644,"(43.5, 56.5)",1.0,0.015162861899230632
20,2,4323,"(22.5, 43.5)",1.0,0.0
20,2,4329,"(28.5, 43.5)",1.0,0.0073380983465821895
20,2,4601,"(0.5, 46.5)",1.0,3.272979257586055e-6
20,2,6325,"(24.5, 63.5)",1.0,0.00018345636524934534
20,2,3039,"(38.5, 30.5)",1.0,6.223992744493678e-6
20,2,4173,"(72.5, 41.5)",1.0,0.004410246583514363
20,1,1426,"(25.5, 14.5)",1.0,0.0
20,2,2780,"(79.5, 27.499999999999996)",1.0,0.0016081129189323196
20,2,4296,"(95.5, 42.5)",1.0,3.5809875886707194e-5
20,2,9469,"(68.5, 94.5)",1.0,1.957476463588412e-5
20,2,7268,"(67.50000000000001, 72.5)",1.0,0.0
20,2,6600,"(99.5, 65.5)",1.0,0.0021907721712982227
20,1,1430,"(29.5, 14.5)",1.0,0.0006918467732746278
20,2,5505,"(4.500000000000001, 55.5)",1.0,0.0022631068421269536
20,2,4197,"(96.5, 41.5)",1.0,0.0017709455928230473
20,2,4389,"(88.5, 43.5)",1.0,0.00013603541318487185
20,2,5816,"(15.5, 58.5)",1.0,0.009739457857910376
20,2,5781,"(80.5, 57.5)",1.0,0.00242271165351972
20,2,2319,"(18.5, 23.5)",1.0,4.0641245795501484e-7
20,1,1434,"(33.5, 14.5)",1.0,0.0019349685050411936
20,2,3018,"(17.5, 30.5)",1.0,0.007508434471326286
20,2,4157,"(56.5, 41.5)",1.0,0.002829774448865825
20,2,5713,"(12.5, 57.5)",1.0,4.854871038085247e-5
20,2,5643,"(42.5, 56.5)",1.0,0.0013115789126103095
20,2,4923,"(22.5, 49.5)",1.0,0.015297741172306773
20,2,8058,"(57.5, 80.5)",1.0,0.0
20,1,1438,"(37.50000000000001, 14.5)",1.0,6.929170518110212e-5
20,2,1017,"(16.500000000000004, 10.5)",1.0,0.0014525532907958057
20,2,1183,"(82.5, 11.5)",1.0,0.00027314180453479536
20,2,1242,"(41.5, 12.5)",1.0,0.0
20,2,7358,"(57.5, 73.5)",1.0,0.004846961678908962
20,2,5563,"(62.5, 55.5)",1.0,0.0002508975925750271
20,2,3572,"(71.5, 35.5)",1.0,0.0006303821963635753
20,2,8260,"(59.49999999999999, 82.5)",1.0,0.0007634154552060152
20,2,6619,"(18.5, 66.5)",1.0,0.000378640402611519
20,1,1442,"(41.5, 14.5)",1.0,0.0014742944111466765
20,2,4125,"(24.5, 41.5)",1.0,0.0014795737771049935
20,2,5689,"(88.5, 56.5)",1.0,0.0007931273478673529
20,1,1446,"(45.5, 14.5)",1.0,0.0
20,2,3040,"(39.5, 30.5)",1.0,3.378502510338951e-5
20,2,3698,"(97.5, 36.5)",1.0,3.7066339550783724e-5
20,1,1450,"(49.5, 14.5)",1.0,0.0005558948896503578
20,1,1454,"(53.5, 14.5)",1.0,0.0007520058340184448
20,2,2322,"(21.5, 23.5)",1.0,0.00017476111396108927
20,2,1282,"(81.50000000000001, 12.5)",1.0,0.0
20,2,3341,"(40.5, 33.5)",1.0,0.004096112885322004
20,2,6506,"(5.5, 65.5)",1.0,0.010005552022235709
20,2,5385,"(84.5, 53.5)",1.0,0.0019348900278267271
20,1,1458,"(57.5, 14.5)",1.0,0.002888587701481842
20,2,6006,"(5.5, 60.5)",1.0,0.007171095002775638
20,2,4224,"(23.5, 42.5)",1.0,0.0010204006127068695
20,2,4436,"(35.5, 44.5)",1.0,0.0031699413439568043
20,2,4818,"(17.5, 48.5)",1.0,0.0012026925588329081
20,2,3443,"(42.5, 34.5)",1.0,0.0
20,2,7353,"(52.50000000000001, 73.5)",1.0,0.00010931736432603033
20,1,1462,"(61.49999999999999, 14.5)",1.0,0.0007950006331249013
20,2,2136,"(35.5, 21.5)",1.0,0.0018038573305191516
20,2,5346,"(45.5, 53.5)",1.0,0.0009857082272371137
20,1,1466,"(65.5, 14.5)",1.0,0.005298377054034746
20,2,3780,"(79.5, 37.50000000000001)",1.0,0.006296407263143948
20,2,5180,"(79.5, 51.5)",1.0,0.0
20,2,4957,"(56.5, 49.5)",1.0,0.0
20,1,1470,"(69.50000000000001, 14.5)",1.0,4.868349966157593e-7
20,1,1474,"(73.5, 14.5)",1.0,0.0006728018247621668
20,2,5255,"(54.49999999999999, 52.50000000000001)",1.0,0.0043239999909459904
20,1,1478,"(77.5, 14.5)",1.0,0.0030297844086176534
20,1,1482,"(81.50000000000001, 14.5)",1.0,5.02769470538609e-9
20,2,5346,"(45.5, 53.5)",1.0,0.010354939350628124
20,2,2160,"(59.49999999999999, 21.5)",1.0,0.0
20,1,1486,"(85.5, 14.5)",1.0,0.0012066247792623071
20,1,1490,"(89.5, 14.5)",1.0,1.7925019328756266e-5
20,1,1494,"(93.5, 14.5)",1.0,0.0013738385995122294
20,2,5893,"(92.5, 58.5)",1.0,0.002562191444412378
20,2,1664,"(63.5, 16.500000000000004)",1.0,0.0
20,2,6914,"(13.500000000000002, 69.50000000000001)",1.0,1.4480877433157444e-8
20,1,1498,"(97.5, 14.5)",1.0,1.4500057615326748e-5
20,2,5306,"(5.5, 53.5)",1.0,0.008917927131140755
20,2,3732,"(31.5, 37.50000000000001)",1.0,0.002097594825225412
20,2,6699,"(98.5, 66.5)",1.0,0.0025995338483037916
20,2,5085,"(84.5, 50.5)",1.0,0.006693476178401855
20,2,7065,"(64.50000000000001, 70.5)",1.0,7.550246348891527e-5
20,2,6572,"(71.5, 65.5)",1.0,6.341540057904107e-6
20,2,7283,"(82.5, 72.5)",1.0,0.0014579463636053486
20,2,9365,"(64.50000000000001, 93.5)",1.0,0.0003458076450319982
20,2,6178,"(77.5, 61.49999999999999)",1.0,1.7028008422190087e-5
20,2,2710,"(9.5, 27.499999999999996)",1.0,0.005709903739434017
20,2,2908,"(7.5, 29.5)",1.0,0.003348418055154739
20,2,5804,"(3.5, 58.5)",1.0,0.01404488806054586
20,2,7498,"(97.5, 74.50000000000001)",1.0,0.0008444654163290726
20,2,7211,"(10.5, 72.5)",1.0,0.0
20,2,6463,"(62.5, 64.50000000000001)",1.0,0.005805350966264973
20,2,3008,"(7.5, 30.5)",1.0,0.0
20,2,7474,"(73.5, 74.50000000000001)",1.0,0.0
20,2,6508,"(7.5, 65.5)",1.0,0.0019718039358865933
20,2,6236,"(35.5, 62.5)",1.0,8.106862302767354e-9
20,2,2773,"(72.5, 27.499999999999996)",1.0,0.0
20,2,6408,"(7.5, 64.50000000000001)",1.0,0.0001240380470940145
20,2,5470,"(69.50000000000001, 54.49999999999999)",1.0,0.007003925295839992
20,1,2402,"(1.5000000000000002, 24.5)",1.0,0.0005713892952332756
20,2,6529,"(28.5, 65.5)",1.0,0.0
20,1,2406,"(5.5, 24.5)",1.0,0.0004713961639911446
20,2,4714,"(13.500000000000002, 47.5)",1.0,0.00877847920666591
20,2,6288,"(87.5, 62.5)",1.0,0.0
20,2,8272,"(71.5, 82.5)",1.0,2.8938555779896475e-6
20,2,5160,"(59.49999999999999, 51.5)",1.0,0.00012423110731418606
20,2,5851,"(50.5, 58.5)",1.0,0.0001008268325729547
20,1,2410,"(9.5, 24.5)",1.0,6.546397368374743e-5
20,2,3136,"(35.5, 31.5)",1.0,0.0
20,2,6426,"(25.5, 64.50000000000001)",1.0,0.001730360260131877
20,2,6937,"(36.5, 69.50000000000001)",1.0,0.0003402833508455547
20,2,4970,"(69.50000000000001, 49.5)",1.0,0.0011585440280566502
20,1,2414,"(13.500000000000002, 24.5)",1.0,1.4415319199096633e-11
20,2,9337,"(36.5, 93.5)",1.0,1.3765307835309463e-6
20,2,4754,"(53.5, 47.5)",1.0,0.00015152684329118035
20,2,2638,"(37.50000000000001, 26.500000000000004)",1.0,8.876077942950213e-6
20,2,4788,"(87.5, 47.5)",1.0,0.0009568293161000868
20,2,5419,"(18.5, 54.49999999999999)",1.0,0.0
20,1,2418,"(17.5, 24.5)",1.0,1.1285154336986843e-7
20,1,2422,"(21.5, 24.5)",1.0,0.0
20,2,8776,"(75.5, 87.5)",1.0,0.001590599744396107
20,2,2568,"(67.50000000000001, 25.5)",1.0,0.00012581940659204337
20,2,5759,"(58.5, 57.5)",1.0,9.79055560507803e-6
20,2,4201,"(0.5, 42.5)",1.0,0.00079882986594306
20,2,3521,"(20.5, 35.5)",1.0,0.003170469040861865
20,2,5783,"(82.5, 57.5)",1.0,8.997319351962215e-5
20,1,2426,"(25.5, 24.5)",1.0,9.480759892870708e-9
20,2,2960,"(59.49999999999999, 29.5)",1.0,0.0
20,2,3005,"(4.500000000000001, 30.5)",1.0,0.006361355770771752
20,2,3625,"(24.5, 36.5)",1.0,0.0013622088044685226
20,1,2430,"(29.5, 24.5)",1.0,0.006527702079634447
20,2,1618,"(17.5, 16.500000000000004)",1.0,0.0005483827386498516
20,2,3427,"(26.500000000000004, 34.5)",1.0,0.0023556595667258884
20,2,5511,"(10.5, 55.5)",1.0,0.0019556134716375326
20,2,5128,"(27.499999999999996, 51.5)",1.0,0.0001310152958573924
20,1,2434,"(33.5, 24.5)",1.0,0.0
20,2,6790,"(89.5, 67.50000000000001)",1.0,0.0
20,2,4212,"(11.5, 42.5)",1.0,0.00033409033600965916
20,1,2438,"(37.50000000000001, 24.5)",1.0,0.0024518090365059668
20,1,2442,"(41.5, 24.5)",1.0,0.0019566645995552213
20,2,9671,"(70.5, 96.5)",1.0,0.00024777552947327766
20,2,2840,"(39.5, 28.5)",1.0,0.0005078852078138298
20,2,4092,"(91.5, 40.5)",1.0,0.0004235848438069504
20,1,2446,"(45.5, 24.5)",1.0,0.001757811564178708
20,2,3064,"(63.5, 30.5)",1.0,0.0005527539784717443
20,1,2450,"(49.5, 24.5)",1.0,0.0
20,2,6656,"(55.5, 66.5)",1.0,0.012723035309062056
20,2,7016,"(15.5, 70.5)",1.0,0.006647419149962544
20,2,5778,"(77.5, 57.5)",1.0,0.014669716272862374
20,2,3360,"(59.49999999999999, 33.5)",1.0,0.0
20,1,2454,"(53.5, 24.5)",1.0,0.006361353723697368
20,2,5916,"(15.5, 59.49999999999999)",1.0,0.0034819395886553717
20,1,2458,"(57.5, 24.5)",1.0,0.0
20,2,9654,"(53.5, 96.5)",1.0,0.002230928716800762
20,2,6607,"(6.5, 66.5)",1.0,0.0
20,1,2462,"(61.49999999999999, 24.5)",1.0,1.144941249636588e-6
20,1,2466,"(65.5, 24.5)",1.0,0.0018626515707025222
20,2,7364,"(63.5, 73.5)",1.0,0.0
20,2,5021,"(20.5, 50.5)",1.0,0.0
20,2,4118,"(17.5, 41.5)",1.0,0.0031639468196687495
20,2,5823,"(22.5, 58.5)",1.0,0.0023643744510750716
20,2,4307,"(6.5, 43.5)",1.0,4.815835187354936e-5
20,2,5051,"(50.5, 50.5)",1.0,6.37279206187288e-6
20,2,4510,"(9.5, 45.5)",1.0,0.0008841006203972066
20,1,2470,"(69.50000000000001, 24.5)",1.0,0.004468415684956912
20,2,6512,"(11.5, 65.5)",1.0,3.028842589078833e-8
20,2,5706,"(5.5, 57.5)",1.0,4.736718828019893e-5
20,2,4680,"(79.5, 46.5)",1.0,0.001945929251315658
20,1,2474,"(73.5, 24.5)",1.0,0.0005264361904843883
20,1,2478,"(77.5, 24.5)",1.0,0.0004296728735104997
20,2,6934,"(33.5, 69.50000000000001)",1.0,0.01191597397124907
20,2,4192,"(91.5, 41.5)",1.0,0.0
20,2,3708,"(7.5, 37.50000000000001)",1.0,0.0027747696711996842
20,2,7063,"(62.5, 70.5)",1.0,2.7580012648298645e-6
20,2,5860,"(59.49999999999999, 58.5)",1.0,0.003201362175683032
20,2,5657,"(56.5, 56.5)",1.0,0.014726049604757239
20,1,2482,"(81.50000000000001, 24.5)",1.0,1.8460940415839059e-9
20,1,2486,"(85.5, 24.5)",1.0,1.3772215981562438e-9
20,2,6044,"(43.5, 60.5)",1.0,3.956238109268125e-9
20,1,2490,"(89.5, 24.5)",1.0,0.0002911305629662327
20,2,2669,"(68.5, 26.500000000000004)",1.0,0.0
20,1,2494,"(93.5, 24.5)",1.0,0.0
20,2,9564,"(63.5, 95.5)",1.0,0.0002368650844094897
20,2,7611,"(10.5, 76.5)",1.0,6.806654802243744e-6
20,2,7965,"(64.50000000000001, 79.5)",1.0,0.00034003574761989175
20,2,6374,"(73.5, 63.5)",1.0,1.0116010217413628e-6
20,2,4427,"(26.500000000000004, 44.5)",1.0,4.54384868186398e-5
20,2,6263,"(62.5, 62.5)",1.0,0.004687564677234303
20,2,3462,"(61.49999999999999, 34.5)",1.0,0.005861669769630099
20,2,3444,"(43.5, 34.5)",1.0,6.957460702199446e-5
20,2,5254,"(53.5, 52.50000000000001)",1.0,0.0
20,1,2498,"(97.5, 24.5)",1.0,0.00021005470311878226
20,1,3402,"(1.5000000000000002, 34.5)",1.0,8.972941750007789e-5
20,2,7042,"(41.5, 70.5)",1.0,0.0
20,1,3406,"(5.5, 34.5)",1.0,0.00016921159285270514
20,1,3410,"(9.5, 34.5)",1.0,0.0015647425952263136
20,2,3885,"(84.5, 38.5)",1.0,0.0
20,2,4774,"(73.5, 47.5)",1.0,0.001803758155098376
20,1,3414,"(13.500000000000002, 34.5)",1.0,0.0021205253603700297
20,2,8472,"(71.5, 84.5)",1.0,3.202770736831456e-12
20,2,3767,"(66.5, 37.50000000000001)",1.0,0.0
20,2,5238,"(37.50000000000001, 52.50000000000001)",1.0,0.0012660573638807932
20,1,3418,"(17.5, 34.5)",1.0,0.0034142823862821515
20,2,2744,"(43.5, 27.499999999999996)",1.0,0.005675392094347943
20,2,5870,"(69.50000000000001, 58.5)",1.0,0.0006491265064824446
20,2,5518,"(17.5, 55.5)",1.0,5.099308708309102e-18
20,2,2211,"(10.5, 22.5)",1.0,0.0
20,2,1722,"(21.5, 17.5)",1.0,0.0006349997085936392
20,2,4423,"(22.5, 44.5)",1.0,0.010612920842318182
20,2,2526,"(25.5, 25.5)",1.0,0.0013320061256392342
20,2,3620,"(19.5, 36.5)",1.0,0.000957011460545317
20,2,4108,"(7.5, 41.5)",1.0,0.002710050407905555
20,2,4152,"(51.5, 41.5)",1.0,0.0
20,2,3481,"(80.5, 34.5)",1.0,5.465637271205586e-5
20,2,3530,"(29.5, 35.5)",1.0,0.01448468588230255
20,2,6689,"(88.5, 66.5)",1.0,1.5112690368115802e-5
20,2,5128,"(27.499999999999996, 51.5)",1.0,4.415082185534793e-6
20,2,6982,"(81.50000000000001, 69.50000000000001)",1.0,0.0
20,2,5407,"(6.5, 54.49999999999999)",1.0,1.4597224860932888e-7
20,2,5811,"(10.5, 58.5)",1.0,0.0059988065380667125
20,2,7641,"(40.5, 76.5)",1.0,0.001650644615299597
20,2,5741,"(40.5, 57.5)",1.0,2.48392052329831e-6
20,2,9577,"(76.5, 95.5)",1.0,0.0002328041630414243
20,1,3422,"(21.5, 34.5)",1.0,0.0
20,2,9244,"(43.5, 92.5)",1.0,7.239653803906022e-8
20,2,4640,"(39.5, 46.5)",1.0,9.852609941348756e-5
20,1,3426,"(25.5, 34.5)",1.0,6.276150723021588e-9
20,2,3425,"(24.5, 34.5)",1.0,0.0002358126753614684
20,2,6437,"(36.5, 64.50000000000001)",1.0,0.0009609099123188683
20,2,3187,"(86.5, 31.5)",1.0,1.7594782227967663e-5
20,2,5876,"(75.5, 58.5)",1.0,0.00034646716712216223
20,2,760,"(59.49999999999999, 7.5)",1.0,0.0
20,2,6951,"(50.5, 69.50000000000001)",1.0,5.417442484117844e-5
20,2,4544,"(43.5, 45.5)",1.0,1.2283863905025766e-5
20,2,5620,"(19.5, 56.5)",1.0,0.0
20,2,2170,"(69.50000000000001, 21.5)",1.0,5.8207072511666797e-5
20,2,5304,"(3.5, 53.5)",1.0,0.00511263637154232
20,2,5838,"(37.50000000000001, 58.5)",1.0,0.0012648846452153104
20,2,5629,"(28.5, 56.5)",1.0,0.006803635474053275
20,2,3566,"(65.5, 35.5)",1.0,3.384525233072767e-8
20,1,3430,"(29.5, 34.5)",1.0,0.00041032324795764463
20,2,5714,"(13.500000000000002, 57.5)",1.0,0.00543662902475722
20,1,3434,"(33.5, 34.5)",1.0,0.013377203204935956
20,2,4584,"(83.5, 45.5)",1.0,0.0024735637170129124
20,1,3438,"(37.50000000000001, 34.5)",1.0,4.920778855240206e-7
20,2,3916,"(15.5, 39.5)",1.0,0.004676669291511691
20,2,4234,"(33.5, 42.5)",1.0,0.002354209549083692
20,2,4450,"(49.5, 44.5)",1.0,0.0
20,2,3936,"(35.5, 39.5)",1.0,0.0
20,2,4349,"(48.5, 43.5)",1.0,0.0068717711545815486
20,2,7457,"(56.5, 74.50000000000001)",1.0,0.003401375467246831
20,2,4745,"(44.5, 47.5)",1.0,0.01477668416192877
20,2,1206,"(5.5, 12.5)",1.0,0.0
20,2,4305,"(4.500000000000001, 43.5)",1.0,0.000586585969977114
20,2,4568,"(67.50000000000001, 45.5)",1.0,0.00046039220342437766
20,2,4273,"(72.5, 42.5)",1.0,0.0
20,2,2714,"(13.500000000000002, 27.499999999999996)",1.0,0.0003115836240751231
20,2,5624,"(23.5, 56.5)",1.0,0.014047407100085374
20,2,3912,"(11.5, 39.5)",1.0,6.780138003809889e-6
20,1,3442,"(41.5, 34.5)",1.0,0.0015463856548848965
20,2,4746,"(45.5, 47.5)",1.0,0.0017011361944327395
20,2,5948,"(47.5, 59.49999999999999)",1.0,0.0
20,1,3446,"(45.5, 34.5)",1.0,0.0
20,1,3450,"(49.5, 34.5)",1.0,0.0002118991666112537
20,2,5203,"(2.5000000000000004, 52.50000000000001)",1.0,0.0001205796858722727
20,2,4822,"(21.5, 48.5)",1.0,0.01513243593639114
20,2,2742,"(41.5, 27.499999999999996)",1.0,0.0
20,2,6715,"(14.5, 67.50000000000001)",1.0,0.004738727223640264
20,1,3454,"(53.5, 34.5)",1.0,0.0
20,2,5468,"(67.50000000000001, 54.49999999999999)",1.0,2.1313884084572376e-6
20,2,6186,"(85.5, 61.49999999999999)",1.0,0.004944240771390705
20,2,2448,"(47.5, 24.5)",1.0,0.0
20,2,3536,"(35.5, 35.5)",1.0,0.007700166346364827
20,2,7678,"(77.5, 76.5)",1.0,0.000851344377964425
20,2,6032,"(31.5, 60.5)",1.0,0.015879744003795274
20,2,7830,"(29.5, 78.5)",1.0,0.0022481711676023055
20,2,5382,"(81.50000000000001, 53.5)",1.0,0.00983404457024803
20,2,4307,"(6.5, 43.5)",1.0,0.0008845209226187311
20,2,3329,"(28.5, 33.5)",1.0,1.0110112274510767e-6
20,2,6305,"(4.500000000000001, 63.5)",1.0,6.510638615381767e-9
20,2,3308,"(7.5, 33.5)",1.0,0.0019062371052034133
20,1,3458,"(57.5, 34.5)",1.0,0.0
20,2,2041,"(40.5, 20.5)",1.0,0.002201376444233492
20,2,2720,"(19.5, 27.499999999999996)",1.0,0.004466636237768141
20,2,3432,"(31.5, 34.5)",1.0,0.0
20,1,3462,"(61.49999999999999, 34.5)",1.0,2.8461389355509573e-7
20,2,3437,"(36.5, 34.5)",1.0,0.004528804296349918
20,2,3718,"(17.5, 37.50000000000001)",1.0,0.0
20,1,3466,"(65.5, 34.5)",1.0,1.1069300547136656e-5
20,1,3470,"(69.50000000000001, 34.5)",1.0,0.001771519667043044
20,2,5943,"(42.5, 59.49999999999999)",1.0,5.146782989601696e-6
20,2,664,"(63.5, 6.5)",1.0,0.0007367068965574479
20,1,3474,"(73.5, 34.5)",1.0,0.0017758591356425268
20,1,3478,"(77.5, 34.5)",1.0,0.005291684601899423
20,1,3482,"(81.50000000000001, 34.5)",1.0,9.151240714996968e-5
20,2,2325,"(24.5, 23.5)",1.0,0.0
20,2,2124,"(23.5, 21.5)",1.0,0.008064534290571702
20,2,4338,"(37.50000000000001, 43.5)",1.0,0.007418385296805741
20,1,3486,"(85.5, 34.5)",1.0,0.0010375985450261015
20,2,5294,"(93.5, 52.50000000000001)",1.0,0.00017332840065641757
20,1,3490,"(89.5, 34.5)",1.0,0.0014638118202894392
20,2,6969,"(68.5, 69.50000000000001)",1.0,0.0029227740858820566
20,2,6311,"(10.5, 63.5)",1.0,0.0
20,1,3494,"(93.5, 34.5)",1.0,0.0004309146610881382
20,2,1424,"(23.5, 14.5)",1.0,0.0007831939028402245
20,2,4627,"(26.500000000000004, 46.5)",1.0,7.97580108196045e-5
20,2,4090,"(89.5, 40.5)",1.0,0.006091890719848196
20,2,5189,"(88.5, 51.5)",1.0,0.00015622005596260114
20,1,3498,"(97.5, 34.5)",1.0,0.002015385069750853
20,2,4693,"(92.5, 46.5)",1.0,0.0009625413151692602
20,1,4402,"(1.5000000000000002, 44.5)",1.0,0.0
20,2,6311,"(10.5, 63.5)",1.0,0.0002756445309138071
20,1,4406,"(5.5, 44.5)",1.0,1.1343000671322955e-5
20,1,4410,"(9.5, 44.5)",1.0,0.001284906525820789
20,2,5452,"(51.5, 54.49999999999999)",1.0,1.6234076029918212e-8
20,2,6628,"(27.499999999999996, 66.5)",1.0,0.003810529802866171
20,2,1820,"(19.5, 18.5)",1.0,3.79268603154632e-6
20,2,4825,"(24.5, 48.5)",1.0,4.553989466028551e-6
20,2,5664,"(63.5, 56.5)",1.0,0.0008505801290168251
20,2,7264,"(63.5, 72.5)",1.0,0.0
20,1,4414,"(13.500000000000002, 44.5)",1.0,0.004937112278347025
20,2,4095,"(94.5, 40.5)",1.0,0.005788668859735148
20,1,4418,"(17.5, 44.5)",1.0,7.165900758032398e-8
20,2,2024,"(23.5, 20.5)",1.0,4.290982023778697e-5
20,2,7048,"(47.5, 70.5)",1.0,0.005563435960978037
20,2,6136,"(35.5, 61.49999999999999)",1.0,0.002492600962097895
20,2,5070,"(69.50000000000001, 50.5)",1.0,0.0031753262853222667
20,1,4422,"(21.5, 44.5)",1.0,0.0
20,2,5557,"(56.5, 55.5)",1.0,0.008991330959473987
20,2,5975,"(74.50000000000001, 59.49999999999999)",1.0,0.004221232660084984
20,2,6658,"(57.5, 66.5)",1.0,0.000522873879432476
20,1,4426,"(25.5, 44.5)",1.0,0.0
20,2,6132,"(31.5, 61.49999999999999)",1.0,0.0005956088035335459
20,2,6727,"(26.500000000000004, 67.50000000000001)",1.0,0.00015399835980505527
20,2,2368,"(67.50000000000001, 23.5)",1.0,0.0
20,2,8652,"(51.5, 86.5)",1.0,0.000761184551784049
20,2,5901,"(0.5, 59.49999999999999)",1.0,0.00982797240059809
20,2,2726,"(25.5, 27.499999999999996)",1.0,0.0024324635928117634
20,2,5518,"(17.5, 55.5)",1.0,1.6898893142162356e-9
20,1,4430,"(29.5, 44.5)",1.0,0.014453469991550947
20,2,780,"(79.5, 7.5)",1.0,0.0
20,2,7645,"(44.5, 76.5)",1.0,0.0002223593432236318
20,1,4434,"(33.5, 44.5)",1.0,0.0
20,2,1818,"(17.5, 18.5)",1.0,0.0006456685849975045
20,2,5682,"(81.50000000000001, 56.5)",1.0,0.0
20,2,5921,"(20.5, 59.49999999999999)",1.0,0.0037399153631213393
20,2,3464,"(63.5, 34.5)",1.0,0.0007739670617766073
20,1,4438,"(37.50000000000001, 44.5)",1.0,0.00013630178405821418
20,2,7747,"(46.5, 77.5)",1.0,0.003521867534335644
20,2,6320,"(19.5, 63.5)",1.0,6.989128873639036e-11
20,2,7570,"(69.50000000000001, 75.5)",1.0,0.0004258333737180974
20,2,3759,"(58.5, 37.50000000000001)",1.0,2.50795311774623e-5
20,1,4442,"(41.5, 44.5)",1.0,0.004198472640952579
20,2,4334,"(33.5, 43.5)",1.0,0.00010447510752849963
20,2,4402,"(1.5000000000000002, 44.5)",1.0,3.9342033396755166e-5
20,2,9367,"(66.5, 93.5)",1.0,0.0004277342145978785
20,2,8268,"(67.50000000000001, 82.5)",1.0,0.0
20,2,7440,"(39.5, 74.50000000000001)",1.0,0.0073137702021626675
20,2,5352,"(51.5, 53.5)",1.0,0.00047277139667776266
20,2,6570,"(69.50000000000001, 65.5)",1.0,0.0
20,1,4446,"(45.5, 44.5)",1.0,0.0035759381322970464
20,2,4820,"(19.5, 48.5)",1.0,0.0002776666011021309
20,2,1241,"(40.5, 12.5)",1.0,0.0005670895692508892
20,1,4450,"(49.5, 44.5)",1.0,8.597498402312855e-5
20,2,4702,"(1.5000000000000002, 47.5)",1.0,0.0
20,2,2985,"(84.5, 29.5)",1.0,0.0010660863668817252
20,2,7586,"(85.5, 75.5)",1.0,0.0007176507956955549
20,2,840,"(39.5, 8.500000000000002)",1.0,0.0010209310178841895
20,2,6361,"(60.5, 63.5)",1.0,0.00011127208111886343
20,2,7557,"(56.5, 75.5)",1.0,0.00010453212894477663
20,1,4454,"(53.5, 44.5)",1.0,0.006602525611212567
20,2,5041,"(40.5, 50.5)",1.0,0.0002623327752255379
20,2,3841,"(40.5, 38.5)",1.0,4.754414753117539e-8
20,2,4942,"(41.5, 49.5)",1.0,0.008637309829582092
20,2,3728,"(27.499999999999996, 37.50000000000001)",1.0,0.0019173432407393865
20,2,5386,"(85.5, 53.5)",1.0,0.011204887583156546
20,2,4448,"(47.5, 44.5)",1.0,0.00799461985158988
20,2,1564,"(63.5, 15.5)",1.0,0.005272084520152973
20,1,4458,"(57.5, 44.5)",1.0,0.000600929703014976
20,2,5313,"(12.5, 53.5)",1.0,0.0012128444430157222
20,2,4626,"(25.5, 46.5)",1.0,0.005437030094309782
20,2,2059,"(58.5, 20.5)",1.0,0.0004292809646769316
20,2,2543,"(42.5, 25.5)",1.0,1.2151590251640004e-5
20,2,3026,"(25.5, 30.5)",1.0,0.0
20,2,4375,"(74.50000000000001, 43.5)",1.0,0.00011287251675725066
20,2,4358,"(57.5, 43.5)",1.0,3.298226074452348e-5
20,2,4815,"(14.5, 48.5)",1.0,0.0
20,2,4132,"(31.5, 41.5)",1.0,0.007091527061696789
20,2,5503,"(2.5000000000000004, 55.5)",1.0,0.01372538627972264
